95000,18,45
95000,16,45
95000,12,40
95000,13,52
95000,16,40
95000,12,84
95000,20,40
95000,13,60
95000,18,40
95000,16,50
95000,20,40
95000,16,40
95000,16,40
95000,18,40
95000,16,40
95000,16,45
95000,12,40
95000,16,40
95000,18,45
95002,12,45
95133,13,50
95440,20,60
95500,18,40
96000,20,40
96000,16,45
96000,16,40
96000,12,50
96000,14,50
96000,16,40
96000,18,50
96000,16,50
96000,13,40
96000,16,45
96000,13,40
96000,16,55
96000,20,45
96000,13,40
96000,18,60
96000,12,40
96000,16,40
96000,18,45
96000,20,55
96000,13,40
96000,20,45
96000,16,42
96000,18,43
96000,12,40
96000,20,40
96000,16,50
96000,18,50
96200,12,70
96577,20,60
97000,20,40
97000,16,40
97000,18,50
97000,12,60
97000,16,40
97000,16,80
97000,16,65
97000,13,40
97000,18,60
97000,14,40
97000,20,60
97000,18,40
97000,18,50
97000,18,45
97000,18,40
97069,12,40
97300,16,60
97700,16,41
97772,16,50
97946,20,70
98000,20,40
98000,20,50
98000,12,40
98000,14,40
98000,20,45
98000,16,50
98000,18,40
98000,16,40
98000,14,45
98000,16,50
98000,13,40
98000,16,55
98000,16,45
98000,16,40
98000,14,40
98000,16,50
98000,18,55
98000,12,40
98000,18,50
98000,14,40
98000,13,53
98000,16,45
98000,16,45
98000,14,40
98000,14,50
98000,14,55
98000,13,50
98000,16,40
98000,16,40
98000,18,50
98000,16,40
98002,16,45
98500,16,40
98800,18,40
98946,13,84
99000,16,40
99000,18,40
99000,12,40
99000,20,55
99000,16,40
99000,13,40
99000,14,80
99000,12,40
99000,16,40
99000,16,40
99000,16,45
99002,14,40
99069,18,40
99069,16,36
99418,16,40
99600,18,50
99784,20,40
99960,18,40
100000,16,45
100000,16,60
100000,16,40
100000,12,45
100000,14,50
100000,20,60
100000,16,50
100000,16,60
100000,14,40
100000,18,40
100000,16,50
100000,18,40
100000,16,52
100000,13,60
100000,18,40
100000,13,60
100000,16,55
100000,16,70
100000,16,50
100000,16,40
100000,18,50
100000,16,40
100000,20,40
100000,12,45
100000,18,40
100000,18,70
100000,14,50
100000,16,50
100000,12,50
100000,18,40
100000,18,60
100000,18,40
100000,18,40
100000,16,60
100000,16,40
100000,20,40
100000,9,36
100000,16,60
100000,18,55
100000,11,40
100000,16,50
100000,18,40
100000,16,50
100000,18,50
100000,16,40
100000,16,40
100000,20,50
100000,13,40
100000,18,60
100000,16,40
100000,16,45
100000,18,40
100000,16,40
100000,16,40
100000,18,40
100000,14,37
100000,16,50
100000,13,40
100000,12,40
100000,18,40
100000,16,40
100000,18,40
100000,14,48
100000,20,70
100000,18,40
100000,18,50
100000,16,60
100000,13,50
100000,16,60
100000,18,40
100000,18,50
100000,13,60
100000,16,50
100000,18,40
100000,16,40
100000,20,90
100000,20,50
100000,18,45
100000,16,40
100000,20,40
100000,18,40
100000,16,40
100000,16,50
100000,18,40
100000,16,50
100000,16,50
100000,18,40
100000,18,40
100000,14,50
100000,13,40
100000,14,60
100000,20,50
100000,20,40
100000,18,40
100000,16,38
100000,13,42
100000,18,40
100000,20,40
100000,16,50
100000,12,50
100000,20,40
100000,13,40
100000,14,40
100000,16,50
100000,20,40
100000,12,70
100000,14,45
100000,18,50
100000,20,60
100000,14,50
100000,20,55
100000,16,40
100000,16,50
100000,13,50
100000,20,55
100000,14,40
100000,12,40
100000,18,40
100000,18,40
100000,16,50
100000,20,45
100000,18,40
100000,16,58
100000,18,40
100000,20,40
100000,16,40
100000,13,40
100000,16,40
100000,16,50
100000,16,60
100000,12,55
100000,20,45
100000,16,40
100000,20,40
100000,18,50
100000,16,50
100000,16,36
100000,16,50
100000,13,50
100000,18,50
100000,16,50
100000,18,40
100000,16,40
100000,14,40
100000,14,43
100000,18,40
100000,16,45
100000,14,50
100000,18,40
100000,13,50
100000,20,40
100000,18,40
100000,16,40
100000,13,50
100000,18,40
100000,18,55
100000,18,70
100000,13,40
100000,14,40
100000,16,50
100000,16,50
100000,12,45
100000,16,40
100000,12,55
100000,12,50
100000,12,40
100000,18,40
100000,20,50
100000,18,40
100000,18,60
100000,16,50
100000,12,40
100000,10,60
100000,16,50
100000,18,40
100000,18,60
100000,16,38
100000,20,40
100000,16,40
100000,13,50
100000,18,40
100000,18,40
100000,16,50
100000,18,40
100000,18,50
100000,20,40
100000,12,45
100000,16,50
100000,16,50
100000,13,54
100000,16,45
100000,16,45
100000,16,60
100000,16,40
100000,16,50
100000,16,40
100000,16,55
100000,18,40
100000,14,84
100000,20,40
100000,16,60
100000,16,40
100000,20,40
100000,16,40
100000,16,40
100000,16,60
100000,16,40
100000,20,50
100000,18,50
100000,16,55
100000,18,50
100000,16,60
100000,20,50
100000,12,50
100000,14,40
100000,16,45
100000,18,40
100000,18,40
100000,16,40
100000,18,40
100000,18,40
100000,16,50
100000,16,40
100000,20,40
100000,20,50
100000,16,50
100000,16,44
100000,18,40
100000,16,40
100000,20,70
100000,13,40
100000,16,40
100000,18,50
100000,16,40
100000,16,50
100000,20,80
100000,18,50
100000,18,40
100000,14,50
100000,12,40
100000,18,40
100000,16,50
100000,16,55
100000,20,40
100000,16,50
100000,20,50
100000,13,40
100000,16,50
100000,13,40
100000,20,40
100000,20,48
100000,12,60
100000,20,60
100000,16,40
100000,16,45
100000,18,40
100000,16,40
100000,18,50
100000,18,50
100000,16,60
100000,12,50
100000,16,55
100000,16,50
100000,14,55
100000,12,40
100000,13,60
100000,16,70
100000,18,55
100000,12,40
100000,16,40
100000,20,40
100000,16,45
100000,20,60
100000,13,50
100000,13,40
100000,18,40
100000,16,50
100000,16,40
100001,16,40
100001,20,99
100002,16,40
100002,18,40
100002,16,40
100002,16,50
100002,18,70
100560,13,40
100920,13,76
101000,16,42
101000,20,50
101000,16,42
101000,16,45
101000,16,36
101000,14,43
101000,14,40
101000,18,50
101000,13,45
101000,16,40
101029,16,45
101413,18,45
101900,18,40
102000,18,50
102000,13,40
102000,12,40
102000,12,40
102000,18,50
102000,18,36
102000,18,50
102000,18,60
102000,16,40
102000,16,45
102000,18,45
102000,16,40
102000,16,40
102000,16,50
102000,16,40
102000,14,40
102000,16,40
102000,18,45
102000,12,50
102000,16,60
102000,16,45
102112,12,50
102500,18,40
102838,12,40
102946,13,43
103000,14,65
103000,18,65
103000,14,60
103000,16,40
103000,16,55
103000,16,65
103000,16,45
103000,16,40
103000,16,40
103000,16,50
103000,13,45
103000,13,60
103020,16,40
103146,8,45
103576,16,45
103999,16,40
104000,16,40
104000,12,40
104000,12,50
104000,16,40
104000,16,40
104000,18,40
104000,16,50
104000,16,55
104000,12,40
104000,18,40
104000,16,40
104000,16,45
104000,13,40
104000,12,40
104000,16,50
104000,16,45
104000,16,50
104000,16,40
104069,18,55
104367,14,64
104560,16,55
105000,20,70
105000,16,45
105000,13,40
105000,18,55
105000,18,40
105000,14,40
105000,16,40
105000,18,55
105000,18,40
105000,18,40
105000,14,40
105000,16,58
105000,18,40
105000,16,50
105000,12,45
105000,18,40
105000,16,45
105000,18,50
105000,16,40
105000,18,50
105000,18,55
105000,16,50
105000,18,50
105000,18,40
105000,12,60
105000,16,40
105000,18,40
105000,13,55
105000,18,52
105000,20,40
105000,13,60
105000,13,50
105000,13,50
105000,12,45
105000,18,47
105000,18,45
105000,16,40
105000,16,45
105000,16,40
105000,16,36
105000,18,50
105000,16,50
105000,12,40
105002,16,50
105634,20,40
105911,20,40
106000,12,60
106000,20,40
106000,18,55
106000,20,40
106000,16,50
106000,13,45
106000,18,40
106446,14,51
107000,16,40
107000,18,60
107000,16,50
107000,14,40
107000,20,50
107000,18,40
107000,16,40
107000,20,45
107500,16,40
107838,13,55
107946,16,40
108000,16,45
108000,16,40
108000,16,76
108000,13,50
108000,18,55
108000,12,50
108000,18,50
108000,16,50
108000,20,60
108000,16,40
108000,16,50
108000,20,40
108000,16,90
108000,20,40
108000,18,60
108160,12,40
108500,16,60
109000,16,40
109000,16,38
109000,14,55
109000,18,50
109000,20,70
109000,13,40
109000,14,40
109069,16,40
109069,16,40
109500,12,56
110000,18,50
110000,14,45
110000,13,40
110000,18,45
110000,16,40
110000,16,40
110000,18,50
110000,18,40
110000,20,50
110000,18,40
110000,16,40
110000,16,40
110000,12,50
110000,16,48
110000,16,48
110000,12,40
110000,18,45
110000,18,55
110000,16,40
110000,20,40
110000,16,50
110000,12,40
110000,12,60
110000,18,40
110000,13,40
110000,16,40
110000,13,50
110000,16,40
110000,16,50
110000,16,40
110000,12,40
110000,12,60
110000,20,50
110000,18,45
110000,13,40
110000,20,60
110000,16,50
110000,13,40
110000,18,50
110000,16,45
110000,12,40
110000,18,40
110000,18,40
110000,12,40
110000,18,40
110000,16,45
110000,16,45
110000,18,45
110000,16,40
110000,18,40
110000,16,40
110000,16,52
110000,16,50
110000,16,45
110000,18,40
110000,18,40
110000,18,40
110000,18,55
110000,13,40
110000,16,50
110000,16,50
110000,18,45
110000,16,55
110000,16,55
110000,18,40
110000,20,40
110000,16,50
110000,18,40
110000,16,40
110000,16,40
110000,12,60
110000,16,45
110000,16,50
110000,13,60
110000,18,40
110000,16,45
110000,20,40
110000,20,40
110000,20,50
110000,16,50
110000,18,40
110000,16,40
110001,16,65
110002,18,40
110100,16,70
110200,20,50
110446,16,40
110601,20,60
111000,16,50
111000,18,40
111000,16,45
111000,20,40
111000,16,40
111400,12,60
112000,18,55
112000,16,40
112000,16,45
112000,18,60
112000,20,60
112000,16,50
112000,16,40
112002,12,60
112319,16,50
112600,13,68
112946,16,55
112946,16,55
113000,12,40
113000,13,60
113000,12,40
113000,16,40
113000,18,50
113000,20,42
113000,14,60
113000,18,40
113468,18,60
113700,18,55
114000,18,40
114000,18,40
114000,18,42
114000,14,40
114000,16,42
114400,18,40
114876,16,40
115000,16,50
115000,16,45
115000,16,40
115000,13,40
115000,18,50
115000,16,40
115000,12,40
115000,18,40
115000,12,50
115000,20,70
115000,18,55
115000,12,40
115000,20,40
115000,16,45
115000,18,65
115000,18,40
115000,16,40
115000,16,40
115000,16,65
115000,13,40
115000,20,45
115000,16,40
115000,20,40
115000,20,40
115000,13,60
115000,13,40
115000,16,50
115000,18,40
115000,18,40
115000,16,50
115000,16,40
115000,18,40
115000,12,50
115002,16,40
115100,18,40
116000,12,50
116000,16,60
116000,18,55
116000,16,40
116000,14,40
116000,20,50
116000,18,55
116000,16,40
116946,16,92
116959,16,40
117000,13,50
117000,13,40
117000,16,40
117000,16,40
117000,16,50
117000,16,40
117000,12,50
117000,20,40
117000,20,45
117600,16,48
117946,13,50
117946,18,50
117946,20,50
118000,16,50
118000,16,53
118000,20,50
118000,20,40
118000,20,40
118000,14,55
118000,16,40
118000,18,40
118000,16,40
118554,16,60
119000,16,60
119000,20,50
119000,13,50
119069,20,40
119999,13,45
120000,18,50
120000,12,40
120000,16,40
120000,16,55
120000,16,50
120000,16,50
120000,14,60
120000,16,60
120000,20,60
120000,16,40
120000,18,50
120000,18,50
120000,13,60
120000,16,40
120000,18,43
120000,16,50
120000,13,55
120000,13,55
120000,14,45
120000,18,55
120000,16,45
120000,18,40
120000,13,40
120000,16,40
120000,20,50
120000,18,60
120000,18,40
120000,18,50
120000,18,50
120000,16,55
120000,16,70
120000,16,40
120000,16,51
120000,16,40
120000,16,55
120000,14,40
120000,16,50
120000,16,40
120000,18,50
120000,13,80
120000,16,40
120000,12,55
120000,13,40
120000,16,50
120000,18,36
120000,20,60
120000,16,45
120000,12,80
120000,18,40
120000,16,40
120000,16,45
120000,16,60
120000,16,60
120000,16,49
120000,16,40
120000,16,40
120000,16,40
120000,16,50
120000,16,45
120000,16,50
120000,20,40
120000,16,40
120000,13,45
120000,16,40
120000,16,40
120000,16,50
120000,20,60
120000,16,40
120000,16,40
120000,16,40
120000,20,40
120000,13,40
120000,18,50
120000,16,70
120000,18,50
120000,13,50
120000,16,40
120000,12,45
120000,18,40
120000,18,40
120000,16,38
120000,20,45
120000,16,50
120000,16,50
120000,20,50
120000,16,40
120000,12,40
120000,16,40
120000,16,52
120000,20,65
120000,16,40
120000,16,40
120000,18,40
120000,18,40
120000,16,40
120000,16,40
120000,16,45
120000,18,40
120000,20,40
120000,18,60
120000,16,40
120000,18,45
120000,16,40
120000,16,40
120000,12,40
120000,16,45
120000,16,40
120000,20,50
120000,12,50
120000,16,50
120000,18,40
120000,16,50
120000,16,60
120000,16,40
120000,16,40
120000,20,65
120000,16,45
120000,20,50
120001,12,45
120002,12,40
120002,16,75
120705,16,60
120946,18,50
121000,20,43
121400,18,45
122000,16,50
122000,16,40
122000,18,40
122000,14,40
122500,16,40
122838,14,60
122946,13,45
122946,16,40
122946,13,50
122956,14,45
123000,20,60
123000,13,40
123000,16,50
123000,13,60
123519,18,40
124000,18,40
124000,20,50
124000,18,37
124000,16,55
124000,18,40
124000,18,50
124000,13,50
124300,20,40
124887,18,50
125000,18,40
125000,20,40
125000,13,40
125000,16,45
125000,12,60
125000,16,40
125000,20,45
125000,20,40
125000,16,45
125000,13,55
125000,16,50
125000,16,55
125000,16,60
125000,13,50
125000,13,45
125000,13,75
125000,16,40
125000,20,40
125000,18,50
125000,18,60
125000,16,40
125000,16,43
125000,14,70
125000,18,40
125000,13,40
125000,16,40
125000,16,40
125000,12,45
125000,16,44
125000,16,50
125000,16,50
125000,20,40
125000,18,60
125000,16,75
125000,14,45
125000,18,48
125000,14,43
125000,18,40
125000,18,65
125000,18,50
125000,16,50
125000,16,40
125000,16,40
125000,14,65
125000,13,40
125000,20,55
125000,18,40
125000,18,40
125000,16,40
125000,18,45
125002,18,50
125500,16,45
126000,18,50
126000,16,45
126000,18,55
126000,16,40
126000,18,45
127000,18,50
127000,14,40
127000,12,60
127000,16,50
127000,13,50
127000,16,50
127800,16,45
127946,20,65
127946,18,50
128000,16,50
128000,16,40
128000,12,60
128000,13,40
128000,20,50
128000,16,40
128000,18,55
128000,18,70
128000,12,60
128944,16,40
129000,18,55
129000,20,40
129000,14,60
130000,18,45
130000,16,40
130000,20,60
130000,20,40
130000,16,40
130000,20,50
130000,18,40
130000,12,84
130000,12,60
130000,16,45
130000,16,50
130000,18,45
130000,16,60
130000,14,50
130000,20,40
130000,13,40
130000,18,40
130000,16,40
130000,16,40
130000,20,40
130000,16,40
130000,16,60
130000,16,40
130000,12,40
130000,14,40
130000,16,50
130000,18,50
130000,16,50
130000,20,44
130000,16,40
130000,14,50
130000,16,50
130000,16,40
130000,20,40
130000,20,80
130000,16,40
130000,16,55
130000,16,40
130000,16,50
130000,16,60
130000,16,40
130000,16,45
130000,18,50
130000,13,40
130000,16,50
130000,16,45
130000,20,55
130000,16,45
130000,18,50
130000,18,60
130000,18,40
130000,16,42
130000,18,50
130000,16,84
130000,13,50
130000,14,40
130000,16,40
130000,18,60
130000,20,47
130002,18,40
130146,12,70
130946,16,45
131000,20,40
131180,16,40
131800,20,50
132000,20,50
132000,16,40
132000,16,55
132413,14,45
132946,16,40
132946,16,40
132946,13,50
133000,18,45
133000,18,60
133000,14,40
134000,13,52
134069,18,50
134946,20,40
135000,16,45
135000,20,40
135000,18,70
135000,14,40
135000,20,60
135000,18,50
135000,18,60
135000,18,40
135000,16,40
135000,12,40
135000,14,40
135000,16,40
135000,16,45
135000,14,50
135000,13,40
135000,20,60
135000,12,45
135000,16,47
135000,18,50
135000,13,45
135000,16,47
135000,16,40
135000,18,40
135000,16,47
135000,16,50
135200,16,40
136000,18,40
136000,20,70
137000,18,45
137000,13,40
137563,20,50
138000,20,60
138000,20,40
138000,16,60
138000,16,50
138984,16,50
139000,18,50
139946,18,50
140000,16,40
140000,16,40
140000,14,40
140000,16,50
140000,18,60
140000,18,41
140000,16,40
140000,20,45
140000,16,45
140000,18,50
140000,20,50
140000,20,45
140000,20,40
140000,16,40
140000,16,50
140000,16,40
140000,20,50
140000,13,40
140000,18,45
140000,18,45
140000,16,40
140000,18,40
140000,20,50
140000,18,48
140000,18,50
140000,16,36
140000,20,60
140000,20,40
140000,20,40
140000,18,55
140000,16,40
140000,18,40
140000,14,50
140000,16,50
140000,16,40
140000,16,55
140000,20,60
140000,20,45
140000,16,40
140000,16,40
140000,20,40
140000,20,48
140000,18,40
140000,16,40
140000,16,40
140000,16,50
140000,12,40
140000,13,50
140001,18,70
140140,12,60
141000,16,40
141413,20,40
142000,12,40
142946,13,50
142946,16,40
142946,20,40
144000,18,40
144000,20,50
144000,16,40
144400,20,55
145000,18,40
145000,16,55
145000,16,40
145000,20,50
145000,16,50
145000,18,65
145000,18,47
145000,20,65
145000,16,48
145000,16,50
145000,20,60
145000,18,40
146000,12,45
147000,20,42
147000,13,60
147946,16,60
147946,16,75
148000,18,60
148000,13,50
148000,16,50
148000,16,50
148000,20,45
148000,16,75
148229,14,50
149000,18,40
149000,16,40
149000,16,60
149000,16,40
149500,18,45
150000,20,60
150000,20,50
150000,20,60
150000,13,40
150000,16,50
150000,16,55
150000,16,45
150000,16,40
150000,20,40
150000,16,40
150000,18,50
150000,14,80
150000,20,45
150000,20,55
150000,20,80
150000,20,60
150000,16,40
150000,18,45
150000,20,52
150000,18,60
150000,16,40
150000,18,60
150000,16,60
150000,18,55
150000,16,50
150000,20,40
150000,16,50
150000,16,60
150000,20,40
150000,16,40
150000,20,40
150000,20,40
150000,16,40
150000,18,50
150000,12,40
150000,13,45
150000,18,50
150000,18,60
150000,18,75
150000,18,47
150000,18,45
150000,18,45
150000,18,60
150000,20,40
150000,20,40
150000,16,50
150000,18,40
150000,20,50
150000,16,40
150000,16,50
150000,16,40
150000,12,40
150000,20,50
150000,16,60
150000,18,40
150000,18,40
150000,16,45
150000,16,60
150000,20,50
150000,16,50
150000,16,60
150000,13,60
150000,16,56
150000,16,50
150000,13,60
150000,20,50
150000,16,40
150000,16,50
150000,20,42
150000,20,50
150000,20,45
150000,20,50
150000,16,48
150000,20,60
150000,16,65
150000,20,50
150000,20,45
150000,20,45
150000,18,75
150000,20,45
150000,20,40
150000,20,50
150000,18,58
150000,20,50
150000,20,60
150000,13,40
150000,20,60
150000,16,45
150000,16,45
150000,12,60
150000,13,70
150000,16,40
150000,18,40
150000,6,80
150000,16,40
150000,18,50
150000,20,50
150000,20,60
150000,20,40
150000,16,50
150000,13,50
150000,20,60
150000,20,40
150000,16,55
150000,18,45
150000,12,40
150000,16,45
150000,16,40
150000,16,52
150000,20,55
150000,16,55
150000,16,50
150000,20,75
150000,16,50
150000,16,55
150000,20,40
150000,16,60
150000,20,40
150000,16,60
150000,16,40
150000,16,55
150000,16,50
150000,20,40
150000,16,45
150000,18,50
150000,12,40
150000,20,50
150000,13,40
150002,20,40
151000,8,70
152000,16,40
152946,16,40
152946,16,50
153000,14,40
153200,20,50
154000,13,50
154946,20,60
155000,16,55
155000,16,45
155000,20,50
155000,18,55
155000,20,60
155000,20,40
155000,13,60
155000,18,60
155001,20,60
156000,16,48
156000,13,55
156697,18,65
157455,20,40
157946,18,45
158000,12,65
158000,18,45
159000,18,50
159800,20,50
160000,16,50
160000,18,40
160000,18,45
160000,20,40
160000,16,50
